nedonchel,1.0960421163329624E7,182,7.565538807806452E7
couturelle,1.0960421163329624E7,171,1.0084893037149832E8
neuville bourjonval,1.0960421163329624E7,131,1.9703343754882163E8
bouquehault,1.0960421163329624E7,181,9057741.608822007
bus,1.0960421163329624E7,132,1.8959802442716143E8
zouafques,1.0960421163329624E7,72,6.887394228867087E7
bernieulles,1.0960421163329624E7,120,6450090.56643644
saulty,1.0960421163329624E7,178,1.0062666973219231E8
tramecourt,1.0960421163329624E7,142,6.208111901565693E7
ruyaulcourt,1.0960421163329624E7,132,1.9555185606761825E8
azincourt,1.0960421163329624E7,142,5.9206600983438514E7
questrecques,1.0960421163329624E7,94,1.4243908481731273E7
beugin,1.0960421163329624E7,147,1.1779199671173428E8
lechelle,1.0960421163329624E7,132,1.9123795454973972E8
fleury,1.0960421163329624E7,131,8.675529739225511E7
riencourt les cagnicourt,1.0960421163329624E7,102,2.4801293779639986E8
maisoncelle,1.0960421163329624E7,131,6.621390725289114E7
hallines,1.0960421163329624E7,123,7.561688322151622E7
marenla,1.0960421163329624E7,96,1.8849172352725245E7
anzin saint aubin,1.0960421163329624E7,94,2.3598200898040968E8
ecques,1.0960421163329624E7,80,1.388926322041537E8
bullecourt,1.0960421163329624E7,104,2.384569155526664E8
bouret sur canche,1.0960421163329624E7,147,9.049469969352807E7
pommier,1.0960421163329624E7,172,1.1225129281386799E8
hesdin l abbe,1.0960421163329624E7,130,2.2015405149324078E7
leubringhen,1.0960421163329624E7,163,1.4729238226113718E7
saint etienne au mont,1.0960421163329624E7,113,3.853738843537671E7
cagnicourt,1.0960421163329624E7,94,2.762880225044859E8
leulinghen bernes,1.0960421163329624E7,100,2.3702779300880775E7
ergny,1.0960421163329624E7,166,2.6566860718809433E7
serques,1.0960421163329624E7,72,1.1632143985665683E8
biefvillers les bapaume,1.0960421163329624E7,128,1.804084260788989E8
meurchin,1.0960421163329624E7,45,5.281278614198667E8
la herliere,1.0960421163329624E7,178,1.0294358527286693E8
bajus,1.0960421163329624E7,158,1.0574838846924117E8
achiet le petit,1.0960421163329624E7,139,1.5806060958989283E8
acq,1.0960421163329624E7,145,1.3987055216982347E8
boisjean,1.0960421163329624E7,82,7489985.242298106
campagne les boulonnais,1.0960421163329624E7,179,2.404656664744644E7
aubin saint vaast,1.0960421163329624E7,119,4.032973342700547E7
enquin sur baillons,1.0960421163329624E7,151,5350789.165391736
frevillers,1.0960421163329624E7,187,9.342995802381642E7
campigneulles les grandes,1.0960421163329624E7,62,3.031627068876587E7
preures,1.0960421163329624E7,167,9676870.02833068
rebergues,1.0960421163329624E7,196,1.7411890470792565E7
rumaucourt,1.0960421163329624E7,60,4.464415704361195E8
zoteux,1.0960421163329624E7,172,1.1073977605509084E7
nordausques,1.0960421163329624E7,98,5.812729308324519E7
cambrin,1.0960421163329624E7,31,6.87873622826927E8
sibiville,1.0960421163329624E7,151,8.686389828868772E7
calonne sur la lys,1.0960421163329624E7,19,9.717496782650796E8
hulluch,1.0960421163329624E7,51,4.4738768285791415E8
febvin palfart,1.0960421163329624E7,196,6.4054622438323356E7
houvin houvigneul,1.0960421163329624E7,148,9.916139277841292E7
matringhem,1.0960421163329624E7,186,4.814449519144956E7
fremicourt,1.0960421163329624E7,127,1.9200984863322026E8
fruges,1.0960421163329624E7,171,4.834497822096185E7
bourthes,1.0960421163329624E7,183,1.7219666943328906E7
vieil hesdin,1.0960421163329624E7,125,6.21563372847291E7
behagnies,1.0960421163329624E7,122,1.9196878909314722E8
cormont,1.0960421163329624E7,119,1.3371234918923415E7
beaumetz les loges,1.0960421163329624E7,142,1.4329374645923743E8
douriez,1.0960421163329624E7,102,2.2855964048898507E7
saint omer capelle,1.0960421163329624E7,5,1.053926330512035E9
oignies,1.0960421163329624E7,33,7.672048738706056E8
gaudiempre,1.0960421163329624E7,169,1.061209636461152E8
verchin,1.0960421163329624E7,171,5.603251744765211E7
reclinghem,1.0960421163329624E7,176,5.278538132834844E7
avondance,1.0960421163329624E7,144,5.241438437063919E7
verquigneul,1.0960421163329624E7,37,5.435162899125044E8
hezecques,1.0960421163329624E7,186,5.0619348213552035E7
audruicq,1.0960421163329624E7,22,2.396038912025076E8
warlus,1.0960421163329624E7,122,1.695224270859832E8
cuinchy,1.0960421163329624E7,35,6.150902408107852E8
nuncq hautecote,1.0960421163329624E7,149,8.272179942043948E7
boisdinghem,1.0960421163329624E7,167,3.866457381111466E7
sainte austreberthe,1.0960421163329624E7,130,5.011225256397972E7
herbelles,1.0960421163329624E7,110,8.804211800469592E7
gouy en ternois,1.0960421163329624E7,160,9.639699973109207E7
maninghen henne,1.0960421163329624E7,115,2.901566126367948E7
sars le bois,1.0960421163329624E7,141,1.121017599056054E8
rinxent,1.0960421163329624E7,90,2.168809795459917E7
heninel,1.0960421163329624E7,108,2.2334646068928775E8
marck,1.0960421163329624E7,14,1.4784987748009163E8
achiet le grand,1.0960421163329624E7,136,1.660959779642777E8
lievin,1.0960421163329624E7,80,2.781823119569011E8
fontaine les croisilles,1.0960421163329624E7,98,2.5360503644866878E8
quiery la motte,1.0960421163329624E7,64,4.0107304538288397E8
rebreuviette,1.0960421163329624E7,150,9.534518587935564E7
hermaville,1.0960421163329624E7,142,1.3385431608949229E8
martinpuich,1.0960421163329624E7,158,1.3865347228796563E8
beauvois,1.0960421163329624E7,139,7.952619129223804E7
clerques,1.0960421163329624E7,173,2.2754398564431977E7
selles,1.0960421163329624E7,96,2.1470684053732533E7
adinfer,1.0960421163329624E7,149,1.4251589276400152E8
ligny les aire,1.0960421163329624E7,132,1.003245726676978E8
le ponchel,1.0960421163329624E7,116,6.387921123486863E7
ecquedecques,1.0960421163329624E7,75,2.0500285082856885E8
amplier,1.0960421163329624E7,148,1.0078345086138326E8
sericourt,1.0960421163329624E7,145,9.045042379708268E7
attin,1.0960421163329624E7,77,1.4341643560919791E7
auchel,1.0960421163329624E7,157,1.0223710912455703E8
izel les equerchin,1.0960421163329624E7,69,3.6558090368882054E8
hericourt,1.0960421163329624E7,147,7.807519242685008E7
hesmond,1.0960421163329624E7,127,3.063304458513896E7
mont saint eloi,1.0960421163329624E7,145,1.4638116141436577E8
boiry saint martin,1.0960421163329624E7,122,1.8408268919739142E8
bours,1.0960421163329624E7,184,8.22968154380377E7
inchy en artois,1.0960421163329624E7,97,2.7299714439513683E8
henin beaumont,1.0960421163329624E7,65,3.823487492407776E8
bailleulval,1.0960421163329624E7,152,1.3163656990135425E8
heuchin,1.0960421163329624E7,166,7.00621026048124E7
ligny thilloy,1.0960421163329624E7,135,1.721625118641507E8
gavrelle,1.0960421163329624E7,97,2.5087030034176674E8
pas en artois,1.0960421163329624E7,158,1.0858775910414352E8
saint tricat,1.0960421163329624E7,63,772034.6205186197
quilen,1.0960421163329624E7,192,1.7273219018235195E7
le souich,1.0960421163329624E7,161,8.868948247767729E7
marles sur canche,1.0960421163329624E7,79,1.2405652937830962E7
bellonne,1.0960421163329624E7,67,3.967824564833225E8
la thieuloye,1.0960421163329624E7,166,9.406806442568535E7
wavrans sur ternoise,1.0960421163329624E7,126,9.647861560545649E7
camblain l abbe,1.0960421163329624E7,161,1.237942362762038E8
hestrus,1.0960421163329624E7,167,7.930485210541882E7
agnez les duisans,1.0960421163329624E7,111,1.8619210243898925E8
bremes,1.0960421163329624E7,76,3.88178115019132E7
puisieux,1.0960421163329624E7,147,1.433136272746388E8
bailleulmont,1.0960421163329624E7,158,1.2455236398862368E8
andres,1.0960421163329624E7,34,5.263193608262869E7
galametz,1.0960421163329624E7,131,6.591511741028541E7
tilly capelle,1.0960421163329624E7,130,7.750696361638185E7
saudemont,1.0960421163329624E7,75,3.54656623759317E8
bancourt,1.0960421163329624E7,132,1.8237484091973108E8
buneville,1.0960421163329624E7,157,8.844839459605446E7
maisnil,1.0960421163329624E7,156,9.13605211419266E7
couin,1.0960421163329624E7,159,1.1210571652057296E8
guines,1.0960421163329624E7,166,4331329.410419419
sains les marquion,1.0960421163329624E7,88,3.038424710075387E8
autingues,1.0960421163329624E7,45,7.552909910329436E7
berles monchel,1.0960421163329624E7,132,1.3580630364765936E8
rely,1.0960421163329624E7,103,1.3144953741961725E8
beussent,1.0960421163329624E7,151,196842.70423631056
ferfay,1.0960421163329624E7,112,1.3293475876809752E8
guarbecque,1.0960421163329624E7,22,7.175982741027242E8
eps,1.0960421163329624E7,155,8.042060996598986E7
gouy saint andre,1.0960421163329624E7,117,2.3345263598811477E7
hersin coupigny,1.0960421163329624E7,186,1.0752918800705521E8
wambercourt,1.0960421163329624E7,118,4.733705259909087E7
bailleul aux cornailles,1.0960421163329624E7,158,1.0186568666159758E8
pittefaux,1.0960421163329624E7,102,2.9198661711611323E7
dury,1.0960421163329624E7,77,3.403290604589411E8
maninghem,1.0960421163329624E7,197,1.891085476697286E7
bazinghen,1.0960421163329624E7,122,2.7986432353339415E7
bouvigny boyeffles,1.0960421163329624E7,192,1.0645324695847014E8
saint omer,1.0960421163329624E7,27,3.6397030646304864E8
bouin plumoison,1.0960421163329624E7,128,3.924275722623913E7
samer,1.0960421163329624E7,199,6462028.332454954
enguinegatte,1.0960421163329624E7,132,8.451524296435222E7
senlecques,1.0960421163329624E7,206,1.4582149242822038E7
waben,1.0960421163329624E7,51,6.819753788008694E7
gouy servins,1.0960421163329624E7,171,1.1788520695201693E8
auchy les hesdin,1.0960421163329624E7,122,6.330173262726389E7
lespinoy,1.0960421163329624E7,87,2.1029022950549036E7
harnes,1.0960421163329624E7,44,5.511549539471189E8
frevin capelle,1.0960421163329624E7,131,1.5241175386408025E8
rang du fliers,1.0960421163329624E7,48,7.263857203934154E7
siracourt,1.0960421163329624E7,154,7.700910789930336E7
annay,1.0960421163329624E7,44,5.439047448182688E8
drouvin le marais,1.0960421163329624E7,58,3.348687042421388E8
wissant,1.0960421163329624E7,158,2.200101764469858E7
mondicourt,1.0960421163329624E7,169,9.746505212535368E7
maizieres,1.0960421163329624E7,153,1.0564557069970897E8
louches,1.0960421163329624E7,166,2.268022455359515E7
fontaine les boulans,1.0960421163329624E7,181,6.364444791984668E7
capelle les hesdin,1.0960421163329624E7,131,4.0340754496909596E7
biache saint vaast,1.0960421163329624E7,70,3.6186412395272934E8
saint martin au laert,1.0960421163329624E7,46,2.055869677388487E8
beaudricourt,1.0960421163329624E7,159,9.709492686086836E7
campigneulles les petites,1.0960421163329624E7,67,2.214631676095952E7
guigny,1.0960421163329624E7,110,4.803896834631986E7
coullemont,1.0960421163329624E7,170,9.930047187440929E7
muncq nieurlet,1.0960421163329624E7,97,6.403310999515841E7
sorrus,1.0960421163329624E7,62,3.0655450417100012E7
inghem,1.0960421163329624E7,95,1.0898634797765325E8
aubrometz,1.0960421163329624E7,120,8.246973161911936E7
bonningues les ardres,1.0960421163329624E7,184,2.3877669659775138E7
mencas,1.0960421163329624E7,108,7.551421444939764E7
pihem,1.0960421163329624E7,134,7.087594581255871E7
lefaux,1.0960421163329624E7,152,2.3284305332423314E7
tubersent,1.0960421163329624E7,105,2.2268727382762358E7
courcelles le comte,1.0960421163329624E7,137,1.655117086728793E8
coulomby,1.0960421163329624E7,211,2.081413235607124E7
haut loquin,1.0960421163329624E7,210,1.6539810013661608E7
vincly,1.0960421163329624E7,184,4.8334937951782815E7
gouves,1.0960421163329624E7,124,1.6149203408767346E8
hannescamps,1.0960421163329624E7,158,1.2615167335878392E8
audembert,1.0960421163329624E7,162,1.7129947977413308E7
hebuterne,1.0960421163329624E7,156,1.2699711865828173E8
senlis,1.0960421163329624E7,167,5.159520179597895E7
le sars,1.0960421163329624E7,133,1.6803905487979302E8
mory,1.0960421163329624E7,121,1.96092318443305E8
wingles,1.0960421163329624E7,36,6.484924494673437E8
beaumetz les aire,1.0960421163329624E7,188,5.642090287872512E7
haisnes,1.0960421163329624E7,47,4.759530743101973E8
journy,1.0960421163329624E7,184,2.0620035048015974E7
mametz,1.0960421163329624E7,98,1.2685628745923641E8
escoeuilles,1.0960421163329624E7,211,1.286611559653108E7
equirre,1.0960421163329624E7,155,6.989753877587754E7
sanghen,1.0960421163329624E7,196,9025917.942679144
rouvroy,1.0960421163329624E7,57,4.294909032714869E8
saint inglevert,1.0960421163329624E7,163,1.2813597245023906E7
eperlecques,1.0960421163329624E7,97,7.499428329921524E7
camiers,1.0960421163329624E7,176,2.453140465935876E7
foufflin ricametz,1.0960421163329624E7,156,9.374688600653598E7
bayenghem les seninghem,1.0960421163329624E7,170,3.725520300665205E7
lozinghem,1.0960421163329624E7,99,1.686265227979357E8
racquinghem,1.0960421163329624E7,68,1.8723262789016724E8
cucq,1.0960421163329624E7,45,9.545137510532744E7
wisques,1.0960421163329624E7,127,7.026187833166084E7
merlimont,1.0960421163329624E7,41,1.0459741258698629E8
saint leonard,1.0960421163329624E7,110,3.9662441743193485E7
planques,1.0960421163329624E7,144,4.984160509756681E7
nedon,1.0960421163329624E7,187,7.325121866865061E7
henu,1.0960421163329624E7,162,1.102719011127341E8
locon,1.0960421163329624E7,20,9.869856069830415E8
fillievres,1.0960421163329624E7,139,6.815899241271698E7
saint martin choquel,1.0960421163329624E7,204,8680678.565458657
arras,1.0960421163329624E7,99,2.301536466514459E8
brunembert,1.0960421163329624E7,180,1.1143066733282309E7
fouquereuil,1.0960421163329624E7,53,3.5360743361508274E8
burbure,1.0960421163329624E7,98,1.6229025078081706E8
berles au bois,1.0960421163329624E7,159,1.257083546725182E8
thievres,1.0960421163329624E7,136,1.1786043474171606E8
ternas,1.0960421163329624E7,160,9.392510467495647E7
recques sur hem,1.0960421163329624E7,46,1.2161376611580451E8
fresnicourt le dolmen,1.0960421163329624E7,186,1.0288145423679788E8
brias,1.0960421163329624E7,166,8.75275796342484E7
gomiecourt,1.0960421163329624E7,122,1.8751939743433E8
wacquinghen,1.0960421163329624E7,96,3.4958258811842754E7
delettes,1.0960421163329624E7,138,6.85691059236197E7
enquin les mines,1.0960421163329624E7,118,9.798762542730623E7
mingoval,1.0960421163329624E7,157,1.1839665536756766E8
trescault,1.0960421163329624E7,127,2.092731403267525E8
beaumetz les cambrai,1.0960421163329624E7,123,2.075844866260347E8
rumilly,1.0960421163329624E7,173,3.0169726539573282E7
fleurbaix,1.0960421163329624E7,20,1.098683108015525E9
crepy,1.0960421163329624E7,142,7.030474851376843E7
warlincourt les pas,1.0960421163329624E7,171,1.0054678061709724E8
beaulencourt,1.0960421163329624E7,131,1.8085205296555975E8
tortequesne,1.0960421163329624E7,71,3.7186745536607057E8
drocourt,1.0960421163329624E7,68,3.635094208646152E8
norrent fontes,1.0960421163329624E7,63,2.252911017818268E8
rebreuve ranchicourt,1.0960421163329624E7,185,9.819496563549314E7
ruitz,1.0960421163329624E7,111,1.6784439768281564E8
arleux en gohelle,1.0960421163329624E7,75,3.203150052017638E8
metz en couture,1.0960421163329624E7,134,1.9638916694498697E8
bertincourt,1.0960421163329624E7,133,1.9095985951377484E8
wittes,1.0960421163329624E7,41,3.33783912760134E8
fampoux,1.0960421163329624E7,102,2.390000332483648E8
ames,1.0960421163329624E7,99,1.488345060108687E8
guemps,1.0960421163329624E7,5,6.59274292761353E8
humeroeuille,1.0960421163329624E7,131,8.087532172801863E7
caffiers,1.0960421163329624E7,138,4320390.985086299
camblain chatelain,1.0960421163329624E7,177,9.106506199022034E7
audrehem,1.0960421163329624E7,171,2.1303144475199625E7
saint folquin,1.0960421163329624E7,10,5.692749003402096E8
tatinghem,1.0960421163329624E7,88,9.903542369667299E7
ramecourt,1.0960421163329624E7,146,8.934192212290321E7
boubers sur canche,1.0960421163329624E7,142,7.833812944462635E7
cheriennes,1.0960421163329624E7,133,4.613220798774179E7
desvres,1.0960421163329624E7,208,2872110.8290707963
ecoust saint mein,1.0960421163329624E7,117,2.1199845058149678E8
henin sur cojeul,1.0960421163329624E7,106,2.2267358912843683E8
pierremont,1.0960421163329624E7,155,7.611287195088524E7
oye plage,1.0960421163329624E7,14,2.775454594943919E8
brimeux,1.0960421163329624E7,84,1.1667260110875525E7
saint martin d hardinghem,1.0960421163329624E7,163,4.397453540156979E7
merck saint lievin,1.0960421163329624E7,172,4.359824210421439E7
hinges,1.0960421163329624E7,47,3.997510010612451E8
berneville,1.0960421163329624E7,122,1.6954962111717007E8
verquin,1.0960421163329624E7,52,3.7451526310762644E8
villers sir simon,1.0960421163329624E7,136,1.2689553699357426E8
hocquinghen,1.0960421163329624E7,115,2.2481025543911286E7
clety,1.0960421163329624E7,123,7.246363569160263E7
mont bernanchon,1.0960421163329624E7,37,4.9076746817257243E8
sangatte,1.0960421163329624E7,151,1.2638044138141325E7
sallaumines,1.0960421163329624E7,54,4.4218906724868774E8
saint georges,1.0960421163329624E7,134,5.498494576555515E7
noyelles sous lens,1.0960421163329624E7,43,5.53910075977912E8
morchies,1.0960421163329624E7,117,2.1491706351257497E8
maresquel ecquemicourt,1.0960421163329624E7,104,3.2377463954235334E7
hucqueliers,1.0960421163329624E7,172,1.4108196804977786E7
vermelles,1.0960421163329624E7,50,4.281233184459913E8
huclier,1.0960421163329624E7,163,8.391056113885157E7
noeux les mines,1.0960421163329624E7,76,2.6562009657826725E8
boisleux saint marc,1.0960421163329624E7,99,2.327558739144112E8
oppy,1.0960421163329624E7,72,3.3760672630184984E8
givenchy en gohelle,1.0960421163329624E7,148,1.510317994851967E8
hautecloque,1.0960421163329624E7,152,8.35184901672179E7
alette,1.0960421163329624E7,162,2986695.20295296
izel les hameau,1.0960421163329624E7,148,1.2145735747816724E8
hubersent,1.0960421163329624E7,132,1.2196872839136856E7
