damazan,456267.0902734802,1300,0.0
dausse,390635.14624446933,500,0.0
laugnac,423566.7631849353,600,0.0
tayrac,405304.1218015846,300,0.0
grezet cavagnan,465547.75119359966,400,0.0
labretonie,437464.3712950192,200,0.0
saint jean de thurac,416872.9564547859,500,0.0
le temple sur lot,427417.460330055,1000,0.0
sos,482548.0164688473,700,0.0
saint sixte,415643.51431944873,300,0.0
nerac,457746.52042604197,6900,8.738460745211233E9
saint pierre de clairac,414357.91780288465,800,0.0
laroque timbaut,409035.13772019715,1500,0.0
beaupuy,454285.1112242857,1400,0.0
lagupie,456636.86097881047,600,0.0
lasserre,457345.4556424886,100,0.0
pinel hauterive,420603.5626338473,500,0.0
bazens,444143.74581615056,500,0.0
villeton,454335.9170611677,500,0.0
madaillan,428235.5080337664,600,0.0
peyriere,437879.0790076039,300,0.0
montagnac sur lede,386627.53482195595,300,0.0
guerin,469522.64248626813,200,0.0
senestis,454024.5978322495,200,0.0
frechou,463653.503197431,200,0.0
poudenas,475168.7327589356,200,0.0
saint pe saint simon,488886.22009986365,200,0.0
saint martin petit,459881.3445035694,400,0.0
bouglon,468792.2452743077,600,0.0
lagruere,455807.8566902829,300,0.0
saint sylvestre sur lot,397912.9505885639,2200,0.0
tremons,387217.44655601605,400,0.0
saint astier,435889.88297440537,200,0.0
sainte colombe de duras,449492.37451678247,100,0.0
mazieres naresse,393435.3582156978,100,0.0
saint maurin,400401.6692778435,400,0.0
sainte colombe de villeneuve,416009.40205137385,400,0.0
laperche,429016.119048311,100,0.0
monteton,441699.9664179713,300,0.0
lauzun,419671.53221473924,800,0.0
espiens,454345.12026910845,400,0.0
monsegur,387304.2693707191,400,0.0
baleyssagues,446246.7543056219,200,0.0
feugarolles,453311.64922077605,900,0.0
lacaussade,390043.08902011195,200,0.0
saint nicolas de la balerme,416128.2847729383,400,0.0
saint pardoux isaac,429591.76660100237,1200,0.0
saint pierre sur dropt,445682.0022052331,300,0.0
saint quentin du dropt,405589.4193556505,200,0.0
saint eutrope de born,402057.45812602417,700,0.0
lusignan petit,431864.1563716342,400,0.0
longueville,451353.06536944414,300,0.0
rayet,387802.60518237227,200,0.0
escassefort,446897.0162396732,600,0.0
bajamont,415907.5619623148,900,0.0
lafitte sur lot,438175.69308269385,800,0.0
francescas,453150.1708185853,700,0.0
caubeyres,466161.9593569335,200,0.0
villeneuve de duras,437068.39076549356,300,0.0
saint front sur lemance,374291.41813419154,600,0.0
boudy de beauregard,402985.40446059324,400,0.0
saumont,447986.02764936764,200,0.0
taillebourg,452245.6216002919,100,0.0
beauville,398485.9171325814,600,0.0
cours,424311.45568001387,200,0.0
labastide castel amouroux,468946.95502098196,300,0.0
fongrave,431536.8489465702,600,0.0
beauziac,476324.6433881288,200,0.0
blaymont,387647.2799558928,200,0.0
cassignas,404879.9194306505,100,0.0
albaret sainte marie,129249.56251814916,500,0.0
recoules de fumas,134311.16457227015,100,0.0
saint leger du malzieu,124241.10567044691,200,0.0
la malene,155438.05071764204,200,0.0
les monts verts,136766.76042701292,300,0.0
antrenas,145335.66894079882,300,0.0
gabrias,135424.8535480752,100,0.0
la salle prunet,124795.3770652082,200,0.0
malbouzon,152435.76687613007,200,0.0
saint laurent de muret,151118.43153793566,200,0.0
villefort,86060.41015797727,600,0.0
chasserades,91896.93144174205,200,0.0
florac,126119.6455297441,1900,0.0
rousses,132322.41090244736,100,0.0
le pont de montvert,108379.86525053969,300,0.0
gabriac,119805.90763713491,100,0.0
saint julien du tournel,110543.207904979,100,0.0
sainte helene,115046.51714818267,100,0.0
sainte enimie,141860.95555752324,500,0.0
fontanes,83653.70350178215,100,0.0
les vignes,164676.06573261356,100,0.0
saint leger de peyre,141103.53554446806,200,0.0
chaulhac,129122.70901207591,100,0.0
brenoux,123937.42868219367,300,0.0
estables,125838.79374727313,200,0.0
chambon le chateau,90912.03906559371,300,0.0
langogne,79625.37703455321,3100,1.2558810234155033E10
marvejols,145447.09870826598,5000,6.875351993137891E9
brion,154755.81656150066,100,0.0
canilhac,165913.39663588468,100,0.0
la villedieu,115695.4242287953,0,0.0
fraissinet de lozere,112523.9941511395,200,0.0
saint juery,148616.8182641736,100,0.0
fournels,147841.21216453612,400,0.0
montrodat,140437.0372105795,1200,0.0
le born,117809.52818191725,200,0.0
luc,79841.29946450896,200,0.0
pied de borne,78944.11426962177,200,0.0
les salces,159689.05965617305,100,0.0
saint etienne du valdonnez,122366.37256238522,600,0.0
pierrefiche,93151.12360471746,200,0.0
pourcharesses,86145.69525801922,100,0.0
grandrieu,97842.11819389605,800,0.0
saint andre de lancize,106991.40644470596,100,0.0
belvezet,98604.0239455982,100,0.0
saint germain de calberte,111325.2481577315,500,0.0
paulhac en margeride,118452.76276778885,100,0.0
saint pierre le vieux,126983.3488856678,300,0.0
le collet de deze,97809.8481148421,700,0.0
saint paul le froid,104537.0502276466,200,0.0
saint denis en margeride,116504.01603688391,200,0.0
le malzieu ville,122690.89523806988,900,0.0
chastel nouvel,121155.54913320387,700,0.0
les hermaux,163910.78029199303,100,0.0
laval du tarn,149435.73929823213,100,0.0
le rozier,171659.3397235992,100,0.0
saint privat du fau,119105.27349692864,100,0.0
saint chely d apcher,132056.00271244257,4500,7.572544825376409E9
ribennes,129298.50349576332,200,0.0
le monastier pin mories,150220.71177907882,900,0.0
saint laurent de treves,128778.80162403836,200,0.0
altier,91310.37285268836,200,0.0
marchastel,156781.04523415654,100,0.0
rimeize,130503.02272331656,600,0.0
saint andeol de clerguemort,97719.32988195914,100,0.0
saint michel de deze,100375.98470651076,200,0.0
saint bonnet de chirac,148895.23864797613,100,0.0
saint maurice de ventalon,102656.06232816928,100,0.0
prinsuejols,149216.61552964806,200,0.0
rocles,87228.2020752639,200,0.0
les bessons,137181.2474769424,400,0.0
saint pierre de nogaret,164027.78158946207,200,0.0
esclanedes,140657.59424641196,300,0.0
julianges,121551.96714368895,100,0.0
la canourgue,159239.61644044597,2100,0.0
saint bauzile,127128.70061639059,500,0.0
saint julien d arpaon,120308.36541382449,100,0.0
naussac,84549.06202805846,200,0.0
saint germain du teil,160691.45612309308,800,0.0
allenc,107873.96377128774,200,0.0
saint flour de mercoire,82197.55694187542,200,0.0
la fage saint julien,140399.9421097553,300,0.0
le buisson,145999.4662116258,200,0.0
vialas,95060.29688690098,400,0.0
saint julien des points,91884.97465206805,100,0.0
saint frezal de ventalon,101075.71271212107,200,0.0
cheylard l eveque,88227.94298712937,100,0.0
le pompidou,127297.94279613976,200,0.0
le malzieu forain,124619.68461183424,500,0.0
saint jean la fouillouse,98957.60218743696,200,0.0
molezon,124735.54813525874,100,0.0
les salelles,149009.8453578722,100,0.0
saint pierre des tripiers,162325.87393541285,100,0.0
palhers,144669.3831551168,200,0.0
balsieges,130627.91405066256,500,0.0
lajo,115233.63731312932,100,0.0
lachamp,131858.2537992829,200,0.0
sainte colombe de peyre,143321.9015940363,200,0.0
cubierettes,100588.43813711879,100,0.0
mas d orcieres,108078.45145203343,100,0.0
la fage montivernoux,144751.63297094204,200,0.0
chaudeyrac,93257.35505232125,300,0.0
auroux,89577.47193167532,400,0.0
cocures,122672.55198400503,200,0.0
saint amans,122945.53752235473,100,0.0
saint martin de lansuscle,116355.99020135676,100,0.0
saint frezal d albuges,96927.34741572672,0,0.0
banassac,160023.3583002489,900,0.0
saint hilaire de lavit,102845.37933364313,100,0.0
saint gal,124167.90186595572,100,0.0
chateauneuf de randon,101634.7355323746,500,0.0
montbel,100176.21708380643,100,0.0
la tieule,167693.97592871034,100,0.0
la bastide puylaurent,80836.92469135683,200,0.0
cubieres,101373.80769228174,200,0.0
albaret le comtal,141820.48896306142,200,0.0
chirac,148008.4118603948,1100,0.0
saint rome de dolan,167227.39777103407,100,0.0
barre des cevennes,124642.10845138402,200,0.0
quezac,130153.80218398088,300,0.0
vebron,133901.86314659155,200,0.0
serverette,127398.1024842688,300,0.0
bedoues,124347.32838683487,300,0.0
noalhac,146174.69002207558,100,0.0
saint laurent de veyres,147191.01518296934,0,0.0
hures la parade,154782.02065074188,200,0.0
aumont aubrac,136524.47927111355,1100,0.0
mas saint chely,146194.99544427148,100,0.0
saint etienne vallee francaise,109756.50123660082,500,0.0
fontans,123941.91370330141,200,0.0
trelans,168137.68589161136,100,0.0
saint alban sur limagnole,122931.39365588347,1500,0.0
fraissinet de fourques,138131.84705690292,100,0.0
montbrun,135278.09700340152,100,0.0
pelouse,111006.78853304376,300,0.0
arzenc de randon,106658.57593564867,200,0.0
saint sauveur de peyre,140097.7528921708,300,0.0
chanac,144885.58431437178,1400,0.0
moissac vallee francaise,115734.86226195034,200,0.0
cultures,138095.702535977,100,0.0
bassurels,131534.0389906143,100,0.0
saint saturnin,162190.4965838775,100,0.0
fau de peyre,142309.9838164312,200,0.0
saint andre capceze,85583.3500498971,200,0.0
saint bonnet de montauroux,87674.55700001401,100,0.0
prunieres,124479.44907970558,300,0.0
chastanier,89685.86957097617,100,0.0
barjac,136424.12339982294,700,0.0
saint sauveur de ginestoux,105655.72736272297,100,0.0
sainte croix vallee francaise,119096.44042264626,300,0.0
ispagnac,130153.80218398088,800,0.0
javols,131633.9135159504,300,0.0
chadenet,114676.22963398059,100,0.0
mende,125500.02352086066,12200,1.2749001594681354E11
saint privat de vallongue,104432.1724632317,300,0.0
lanuejols,119698.41278350275,300,0.0
badaroux,119594.13214510762,900,0.0
arzenc d apcher,146052.24680383646,0,0.0
cassagnas,113699.66046832172,100,0.0
le recoux,170357.53199259957,100,0.0
grandvals,158984.09618669638,100,0.0
meyrueis,150823.54667066928,900,0.0
gatuzieres,144038.26893969052,0,0.0
laubert,110332.23641454097,100,0.0
prevencheres,83607.84063955584,300,0.0
chauchailles,151301.81331383548,100,0.0
la panouse,105545.48220272858,100,0.0
la chaze de peyre,140757.79141195345,200,0.0
nasbinals,162553.86497250688,500,0.0
sainte eulalie,116245.72105540623,100,0.0
rieutort de randon,121250.10415645211,800,0.0
saint georges de levejac,162898.80676824268,300,0.0
saint symphorien,96832.12291978128,300,0.0
laval atger,91921.99343329869,200,0.0
recoules d aubrac,163330.9444526692,200,0.0
saint martin de boubaux,100464.86518034097,200,0.0
termes,143032.26601663043,200,0.0
le massegros,168794.02688296066,300,0.0
le bleymard,103841.49965955749,400,0.0
servieres,130301.51393677665,200,0.0
les bondons,120899.21336221522,100,0.0
bagnols les bains,109651.94393761671,200,0.0
grezes,142216.17732014047,200,0.0
blavignac,127580.9793106946,200,0.0
les laubies,123278.86897947571,200,0.0
chatelais,381330.11707201233,600,0.0
nueil sur layon,364710.96337742475,1300,0.0
armaille,405016.3697361409,300,0.0
saint just sur dive,333495.8643561803,400,0.0
fontaine milon,331902.1214342087,400,0.0
pontigne,308050.1670817801,300,0.0
brigne,359799.8445875426,400,0.0
moze sur louet,369389.630883348,2000,0.0
saint clement des levees,334799.7411706138,1200,0.0
saint sauveur de landemont,247171.77233921725,900,0.0
chemille,392970.64522236615,7000,1.0178877350333794E10
la varenne,445140.99874644255,1700,0.0
saint philbert en mauges,425632.8620091828,400,0.0
vaulandry,306853.5320726826,300,0.0
cholet,417442.27940485533,54100,7.761552099177031E11
saint georges des gardes,400807.26271926827,1600,0.0
cernusson,372282.70020879037,300,0.0
vernantes,308383.37988389924,1900,0.0
la chapelle sur oudon,376394.9180629411,600,0.0
tigne,366507.45494744997,800,0.0
saint clement de la place,378413.7912506924,1800,0.0
chevire le rouge,319802.8264263281,900,0.0
les verchers sur layon,356387.05197104346,900,0.0
champtoceaux,439408.1968374272,2300,0.0
le puy notre dame,351784.00630316493,1300,0.0
la poueze,382299.6447260878,1700,0.0
le plessis mace,369425.30866092315,1300,0.0
beausse,406661.47853395384,400,0.0
toutlemonde,407120.74866021017,1100,0.0
beaupreau,421229.6026806953,6700,9.496008767057428E9
la previere,409824.7297449768,300,0.0
cande,403849.66739631695,2800,0.0
sermaise,327728.6573312739,300,0.0
pruille,365939.4391254013,600,0.0
meigne,343641.19632857316,300,0.0
les rairies,318601.7090410614,1000,0.0
rou marson,337170.5874376434,700,0.0
saint laurent des autels,434203.31715423777,2100,0.0
les cerqueux sous passavant,374795.5303736575,500,0.0
chavaignes,302508.7657579177,100,0.0
beauvau,327212.4415297605,300,0.0
noyant,293713.10479499353,1900,0.0
bouille menard,388034.92964777816,700,0.0
la meignanne,371299.6972280492,2100,0.0
chalonnes sous le lude,288593.2143281171,100,0.0
saint lambert du lattay,380251.7845555807,1800,0.0
saint martin de la place,330876.98273884004,1200,0.0
saint macaire du bois,355017.3188900481,400,0.0
breze,332805.72136208654,1300,0.0
nuaille,407543.9330639165,1300,0.0
ambillou chateau,354698.5881743287,900,0.0
le coudray macouard,335798.8160371034,900,0.0
la lande chasles,315976.7906466729,100,0.0
saint sauveur de flee,369412.96509994357,300,0.0
beaucouze,370891.04117833206,4900,2.6962096383427587E9
yzernay,402543.2822889377,1700,0.0
champtoce sur loire,396227.55060507206,1700,0.0
chavagnes,365998.18626865116,1000,0.0
la chapelle rousselin,399406.4578803926,700,0.0
angers,362833.8191508475,148400,6.617354483711422E12
geste,433393.9174168703,2500,0.0
champ sur layon,377285.19837654894,1000,0.0
vihiers,378984.16506341763,4200,2.638632671717733E9
la dagueniere,354353.3240077923,1300,0.0
la jumelliere,389238.92150778935,1300,0.0
la poiteviniere,409796.70002842875,1000,0.0
saint michel et chanveaux,406901.14279893565,300,0.0
la romagne,430289.2683179815,1700,0.0
briollay,352368.9469569557,2600,0.0
le may sur evre,415326.5378448837,3900,2.407744049270168E9
corze,342013.07444784464,1600,0.0
beaufort en vallee,332418.9774521981,6100,1.2033007353123215E10
chateauneuf sur sarthe,344182.9375802771,2900,0.0
saint paul du bois,384325.7598323905,600,0.0
durtal,322510.88693308784,3300,3.100670521573656E9
la boissiere sur evre,423648.84825699806,400,0.0
trementines,405002.0247825892,2800,0.0
distre,333933.8163316736,1600,0.0
montreuil juigne,365352.5937293387,6800,1.0948327912962042E10
la jubaudiere,413458.17927662405,1200,0.0
parcay les pins,295158.05566758086,900,0.0
la chapelle du genet,423769.65873230813,1200,0.0
brissarthe,340013.77657494135,600,0.0
la chapelle saint laud,330179.1610550737,600,0.0
soulaines sur aubance,365227.6118316689,1200,0.0
marigne,355194.9426692986,600,0.0
saint laurent de la plaine,395410.22546180454,1700,0.0
soucelles,344301.4831320905,2500,0.0
villebernier,324901.65276150143,1400,0.0
carbay,412092.56373093673,200,0.0
thouarce,369224.30949009984,1800,0.0
juvardeil,347674.40896200645,800,0.0
fontaine guerin,326372.9105385415,900,0.0
le puiset dore,428990.79236448085,1100,0.0
saint cyr en bourg,329322.15492989135,1000,0.0
montigne les rairies,320479.2046134104,400,0.0
pouance,406342.73953476397,3200,2.460976665031434E9
melay,393230.9619856934,1600,0.0
bauge,314995.1769057372,3600,3.174651782999368E9
noyant la gravoyere,389914.6566947172,1800,0.0
saint remy la varenne,343988.32947412774,1000,0.0
vaudelnay,346687.29511596035,1200,0.0
chanzeaux,383729.36324985913,1100,0.0
chemellier,350963.6330727061,700,0.0
saint leger sous cholet,418794.815985541,2500,0.0
meigne le vicomte,287221.4423138403,300,0.0
mazieres en mauges,411945.6120554382,1000,0.0
nyoiseau,384153.6924097196,1300,0.0
gruge l hopital,393512.4953939523,300,0.0
faveraye machelles,370160.2056879971,600,0.0
gene,377606.63479747326,500,0.0
challain la potherie,401702.1460755069,800,0.0
chartrene,318960.8914097391,100,0.0
champigne,353182.02148547414,2100,0.0
pellouailles les vignes,347796.01526516693,2400,0.0
saint georges sur loire,386579.641713483,3300,2.5867890910333014E9
chenehutte treves cunault,333338.4354842585,1100,0.0
passavant sur layon,366325.6152992949,100,0.0
cheffes,350023.9624435199,900,0.0
chaze henry,401533.5721806885,900,0.0
saint germain des pres,393012.5449746779,1300,0.0
saint jean de linieres,373710.0122654888,1700,0.0
clere sur layon,371421.37439230486,300,0.0
sceaux d anjou,359224.512456822,900,0.0
drain,432064.94446572004,1800,0.0
saint laurent du mottay,408005.4997036687,800,0.0
saint lambert la potherie,374788.8260004977,2400,0.0
savennieres,377188.05526324874,1400,0.0
la cornuaille,401849.3148533863,900,0.0
morannes,333962.90314343845,1700,0.0
mire,339474.02654772444,1000,0.0
saint aubin de luigne,381605.01604292396,1100,0.0
contigne,344586.44057399576,800,0.0
etriche,341220.84194571915,1400,0.0
daumeray,331942.43712051027,1500,0.0
aubigne sur layon,368524.90963104117,400,0.0
montreuil sur maine,367010.6584165608,700,0.0
neuvy en mauges,401429.5180857701,800,0.0
trelaze,355709.1459158013,12100,4.49805696134316E10
maze,336330.61133905075,4700,2.9732648955700088E9
bourgneuf en mauges,398626.1167582388,700,0.0
le fief sauvin,423503.91334208526,1600,0.0
la salle de vihiers,388653.31893755344,1100,0.0
les cerqueux,397715.76631250355,800,0.0
la plaine,391699.36865600763,1000,0.0
le vieil bauge,317086.87998396973,1300,0.0
roussay,434175.0542597157,1100,0.0
cizay la madeleine,343206.2623560141,500,0.0
saint barthelemy d anjou,357996.41014069173,8900,1.11732963982181E10
boce,315722.99929470225,600,0.0
montjean sur loire,398103.470484187,2700,0.0
lue en baugeois,334195.20215473865,400,0.0
cherre,350360.4629301053,500,0.0
behuard,377188.05526324874,100,0.0
montpollin,312652.3533353928,200,0.0
les alleuds,356739.1559871949,900,0.0
broc,286717.70998409943,300,0.0
angrie,397429.2516727184,900,0.0
blaison gohier,349302.8395702662,1100,0.0
sainte gemmes sur loire,365869.48929298535,3900,2.733215065110849E9
marce,333677.0884745695,900,0.0
concourson sur layon,357754.77575495816,500,0.0
montguillon,365529.21385616827,200,0.0
le thoureil,341010.28923306346,400,0.0
auverse,301822.0116308643,400,0.0
soulaire et bourg,356271.3794308411,1400,0.0
louvaines,373844.3567190039,500,0.0
la menitre,339140.2920643048,2100,0.0
grezille,350963.6330727061,500,0.0
chanteloup les bois,396280.3885914458,700,0.0
rablay sur layon,376354.6693550085,700,0.0
saint sylvain d anjou,351957.61076117656,4400,2.8412512456750293E9
saint crespin sur moine,444462.89851442334,1500,0.0
